51.5368,-0.6718
22.2908,114.1501
35.6893,139.6899
51.9023,5.2977
40.793,-74.0247
37.751,-97.822
60.1719,24.9347
38.6287,-90.1988
17.2528,-88.7465
53.3379,-6.2591
53.5456,9.9615
37.3931,-121.962
51.4444,7.0114
39.9625,-83.0061
51.2993,9.491
35.4986,-86.0848
60.1719,24.9347
59.1818,14.8735
13.8638,100.5998
51.9158,4.4054
28.7935,-81.2868
51.5368,-0.6718
51.2993,9.491
39.8602,-74.8247
22.2908,114.1501
48.8582,2.3387
48.8582,2.3387
38.4549,-122.2564
37.5659,-122.3661
42.3388,-71.0726
36.6217,-121.7935
50.1113,14.4063
48.8582,2.3387
39.0469,-77.4903
40.793,-74.0247
50.1188,8.6843
49.3521,0.9352
1.3036,103.8554
55.7483,37.6171
51.2993,9.491
52.5275,5.7271
38.22,-85.6942
52.3824,4.8995
47.5871,-122.0388
53.5544,9.9946
50.0853,14.411
48.8582,2.3387
51.5164,-0.093
47.6645,8.0051
51.2993,9.491
48.5615,9.2144
-2.8834,-40.1246
40.0146,-75.7136
49.405,11.1617
49.1156,10.7511
37.3417,-121.9753
-31.3487,-64.3996
-31.9474,115.8648
43.7806,-79.3503
45.4512,-75.6033
42.747,-73.7527
49.1156,10.7511
48.8582,2.3387
51.0961,17.0214
51.2184,6.7734
37.751,-97.822
47.5364,-122.278
51.2993,9.491
12.9634,77.5855
51.4444,7.0114
51.2993,9.491
48.7498,2.3044
19.4326,-99.1332
51.3239,12.338
49.405,11.1617
36.0506,140.1626
49.0486,14.4279
44.7083,-0.5337
51.2993,9.491
37.751,-97.822
1.3078,103.6818
48.8323,2.4075
45.3161,-73.8736
51.2993,9.491
33.8907,-84.7
30.7773,-86.4832
37.4585,126.7015
38.7953,-9.185
51.2993,9.491
46.3759,16.3922
34.0515,-118.2707
1.3036,103.8554
22.2578,114.1657
51.2993,9.491
33.491,-112.2491
52.3824,4.8995
37.751,-97.822
56.0393,9.9313
46.9016,-71.1387
37.751,-97.822
40.7123,-74.0068
52.4957,13.3419
48.1336,11.5658
16.0685,108.2215
51.5368,-0.6718
52.352,4.9392
40.8414,-96.6541
60.1719,24.9347
35.6893,139.6899
48.8582,2.3387
35.1494,-85.3384
51.2604,-1.0825
51.2993,9.491
60.1719,24.9347
45.6187,-73.7867
60.1719,24.9347
52.6429,4.7392
60.1719,24.9347
25.0504,121.5324
51.2993,9.491
48.8582,2.3387
35.6887,139.745
-33.8715,151.2006
30.3927,-91.0014
36.7969,-76.1797
51.2184,6.7734
47.4399,8.3026
50.3525,3.5283
48.8582,2.3387
39.0469,-77.4903
48.8582,2.3387
48.8582,2.3387
55.6438,51.8187
39.9625,-83.0061
51.4271,-2.2106
49.4905,11.1102
38.5092,-121.4956
48.8323,2.4075
54.353,18.659
39.9625,-83.0061
55.7386,37.6068
43.6547,-79.3623
52.352,4.9392
37.7695,-122.385
51.5368,-0.6718
45.4995,-73.5848
37.5112,126.9741
39.0469,-77.4903
55.4167,24
40.5511,-74.4606
51.2993,9.491
48.8582,2.3387
45.8234,-119.7257
48.8582,2.3387
60.1719,24.9347
1.3078,103.6818
48.8582,2.3387
46.5358,6.602
30.2994,120.1612
49.6113,6.1294
53.2013,5.7858
50.1113,14.4063
52.352,4.9392
51.9981,4.198
51.2993,9.491
41.2591,-95.8517
51.2993,9.491
-33.8715,151.2006
53.1157,5.4326
39.0469,-77.4903
52.2394,21.0362
51.2993,9.491
45.4755,4.5134
39.3529,-76.5743
37.3417,-121.9753
48.8582,2.3387
34.6946,135.5021
50.0804,14.5045
48.1077,11.6091
51.1043,17.0335
40.7828,-73.9745
51.2993,9.491
43.5606,27.8299
39.018,-77.539
51.9981,4.198
19.0748,72.8856
36.102,-115.1447
1.3272,103.9147
59.3247,18.056
60.1719,24.9347
43.6547,-79.3623
41.1765,-8.6877
50.1188,8.6843
60.1719,24.9347
45.0435,-93.4827
53.1546,-2.327
60.1719,24.9347
48.5855,7.7418
51.2993,9.491
48.8582,2.3387
42.3797,-71.1034
39.1004,-104.8548
32.9321,-97.2834
-23.6283,-46.6409
53.488,-113.4797
1.3036,103.8554
36.1315,-86.8019
39.8704,-86.2166
35.6893,139.6899
-31.9474,115.8648
1.3078,103.6818
49.405,11.1617
51.2993,9.491
46.3102,15.2858
42.7594,-83.4086
51.2993,9.491
43.64,-79.433
39.8704,-86.2166
51.2993,9.491
40.8485,-96.6247
55.7386,37.6068
-34.0486,18.4811
43.6909,-79.3098
41.7017,-86.2913
51.2993,9.491
37.4585,126.7015
49.1156,10.7511
55.7483,37.6171
-23.5335,-46.6359
48.2757,2.6936
51.2993,9.491
37.6864,-121.7654
47.8977,-97.0394
39.9625,-83.0061
37.3388,-121.8916
49.405,11.1617
48.2048,16.3801
42.354,-71.185
48.8323,2.4075
32.9761,-115.5291
44.4022,26.0624
40.8364,-74.1403
-2.6495,-44.3044
60.1719,24.9347
44.804,20.4651
43.6547,-79.3623
35.2612,-120.655
30.43,-97.8326
51.2993,9.491
52.5526,7.9539
39.9075,116.3972
48.8582,2.3387
49.1156,10.7511
37.751,-97.822
43.6653,-79.4343
37.1918,-3.6095
52.5275,5.7271
1.3036,103.8554
39.9075,116.3972
-23.5335,-46.6359
30.2994,120.1612
49.1156,10.7511
59.384,17.8355
35.6893,139.6899
35.2686,-97.7499
1.3078,103.6818
27.5428,-82.5036
51.5164,-0.093
53.3379,-6.2591
52.352,4.9392
47.4919,19.05
43.4631,11.8783
51.703,-2.9071
34.6922,135.1816
54.9022,83.0335
52.5275,5.7271
32.7889,-96.8021
44.4022,26.0624
40.793,-74.0247
57.7622,16.6399
55.7483,37.6171
48.4653,35.033
40.8364,-74.1403
48.8138,2.3873
51.1043,17.0335
48.8732,2.6477
1.3036,103.8554
25.6639,-80.4372
37.751,-97.822
52.0765,5.2601
50.7143,15.045
42.4415,-88.2285
47.394,8.445
37.751,-97.822
53.605,10.2365
26.0333,50.55
47.5805,9.3897
37.3388,-121.8916
42.8482,-73.7863
22.2578,114.1657
1.3036,103.8554
39.9625,-83.0061
43.6319,-79.3716
60.1719,24.9347
36.1685,-115.1164
50.1188,8.6843
48.8582,2.3387
35.6893,139.6899
18.4615,-69.8965
51.2993,9.491
51.2993,9.491
51.047,3.7206
1.3078,103.6818
32.4566,-92.1854
-33.8715,151.2006
39.0503,-77.3909
50.78,4.2475
51.2993,9.491
51.2993,9.491
47.3682,8.5671
49.405,11.1617
45.8234,-119.7257
45.4995,-73.5848
60.1719,24.9347
30.3414,-97.7312
40.5567,-81.8324
41.1252,-84.8545
49.1156,10.7511
47.2964,8.57
51.5368,-0.6718
52.352,4.9392
37.751,-97.822
48.6667,19.5
1.2864,103.8503
51.2993,9.491
-33.8715,151.2006
-33.8979,151.1897
51.2993,9.491
49.405,11.1617
49.4483,10.3187
49.1156,10.7511
30.2994,120.1612
49.1156,10.7511
50.5364,15.3653
51.2993,9.491
40.3451,-75.0974
48.8582,2.3387
37.751,-97.822
30.37,-97.9437
52.3759,4.8975
37.751,-97.822
43.6911,-79.3353
39.013,-76.6742
13.6691,100.5332
51.2993,9.491
60.1719,24.9347
12.9634,77.5855
49.405,11.1617
20.671,-103.3299
60.1719,24.9347
47.4919,19.05
53.3379,-6.2591
32.6539,-116.9773
49.1156,10.7511
51.2993,9.491
37.528,-77.4374
39.0469,-77.4903
52.1426,11.6462
40.8364,-74.1403
48.8323,2.4075
48.8323,2.4075
49.405,11.1617
33.1432,-117.1666
19.0748,72.8856
60.1719,24.9347
36.013,-84.2624
51.9981,4.198
53.2157,6.5765
43.6547,-79.3623
50.1188,8.6843
48.8582,2.3387
43.4641,-80.452
34.0648,-118.086
51.2993,9.491
50.1188,8.6843
42.9429,-71.5222
39.9625,-83.0061
52.5275,5.7271
37.751,-97.822
41.2591,-95.8517
-6.2114,106.8446
45.4995,-73.5848
49.3164,-123.0572
52.7483,6.8032
-8.5425,115.3296
45.6847,14.1954
49.1228,6.1742
52.2296,21.0067
-23.6283,-46.6409
60.1719,24.9347
46.9658,15.4811
28.3056,-81.4197
49.1156,10.7511
39.0469,-77.4903
55.4167,24
48.6865,21.1992
52.6959,6.1847
50.1188,8.6843
45.5212,-73.5524
53.3379,-6.2591
51.2993,9.491
45.3161,-73.8736
45.2919,-93.8049
60.1719,24.9347
35.6893,139.6899
55.7037,13.1946
60.1719,24.9347
43.9799,-69.9364
49.405,11.1617
59.3287,18.0717
39.9075,116.3972
60.1719,24.9347
48.4653,35.033
52.3504,7.1514
-33.8715,151.2006
33.9978,-83.7124
51.5164,-0.093
39.9625,-83.0061
59.3287,18.0717
40.8364,-74.1403
60.1719,24.9347
43.6785,-79.2935
51.5164,-0.093
22.2908,114.1501
48.8582,2.3387
40.759,-111.8876
51.4571,-0.2601
22.2908,114.1501
51.2993,9.491
39.4799,-76.2955
-35.2828,149.1283
60.1719,24.9347
39.0127,-77.5342
48.8582,2.3387
43.6319,-79.3716
39.9625,-83.0061
45.4995,-73.5848
22.2578,114.1657
30.6498,104.0555
41.1122,16.8547
-33.8715,151.2006
51.2993,9.491
60.1719,24.9347
48.141,17.2197
49.405,11.1617
44.8412,-0.5806
53.488,-113.4797
39.211,-76.8362
51.4444,7.0114
50.1188,8.6843
50.9958,5.7712
-23.5335,-46.6359
48.8138,2.3873
49.1156,10.7511
50.1188,8.6843
39.018,-77.539
48.8409,2.061
48.8582,2.3387
52.3824,4.8995
50.458,30.5303
-37.8159,144.9669
37.4371,-121.8954
51.2993,9.491
1.3343,103.8724
52.3759,4.8975
45.8293,15.9793
